1110945752,mail_log,127.0.0.1,"combo sendmail[16097]: j2G92B6S016097: from=<root@combo.honeypotbox.com>, size=1508, class=0, nrcpts=1, msgid=<200503160902.j2G92BTv016094@combo.honeypotbox.com>, proto=ESMTP, daemon=MTA, relay=localhost.localdomain [127.0.0.1]"
1110945752,mail_log,127.0.0.1,"combo sendmail[16094]: j2G92BTv016094: to=root, ctladdr=root (0/0), delay=00:00:21, xdelay=00:00:21, mailer=relay, pri=30056, relay=[127.0.0.1] [127.0.0.1], dsn=2.0.0, stat=Sent (j2G92B6S016097 Message accepted for delivery)"
1110945752,mail_log,-,"combo sendmail[16098]: j2G92B6S016097: to=<root@combo.honeypotbox.com>, ctladdr=<root@combo.honeypotbox.com> (0/0), delay=00:00:00, xdelay=00:00:00, mailer=local, pri=31751, dsn=2.0.0, stat=Sent"
1110946432,mail_log,-,"combo sendmail[16309]: j2G9Cmag016309: from=root, size=39406, class=0, nrcpts=1, msgid=<200503160912.j2G9Cmag016309@combo.honeypotbox.com>, relay=root@localhost"
1110946449,mail_log,127.0.0.1,"combo sendmail[16311]: j2G9Dq6S016311: from=<root@combo.honeypotbox.com>, size=39702, class=0, nrcpts=1, msgid=<200503160912.j2G9Cmag016309@combo.honeypotbox.com>, proto=ESMTP, daemon=MTA, relay=localhost.localdomain [127.0.0.1]"
1110946449,mail_log,127.0.0.1,"combo sendmail[16309]: j2G9Cmag016309: to=root, ctladdr=root (0/0), delay=00:01:20, xdelay=00:00:17, mailer=relay, pri=30241, relay=[127.0.0.1] [127.0.0.1], dsn=2.0.0, stat=Sent (j2G9Dq6S016311 Message accepted for delivery)"
1110946449,mail_log,-,"combo sendmail[16312]: j2G9Dq6S016311: to=<root@combo.honeypotbox.com>, ctladdr=<root@combo.honeypotbox.com> (0/0), delay=00:00:00, xdelay=00:00:00, mailer=local, pri=69940, dsn=2.0.0, stat=Sent"
1110953075,mail_log,61.73.91.96,combo sendmail[16488]: j2GB4Z6S016488: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16489]: j2GB4h6S016489: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16491]: j2GB4h6S016491: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16492]: j2GB4h6S016492: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16493]: j2GB4h6S016493: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16490]: j2GB4h6S016490: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16487]: j2GB4h6S016487: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16503]: j2GB4h6S016503: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16494]: j2GB4h6S016494: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16495]: j2GB4h6S016495: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16496]: j2GB4h6S016496: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16498]: j2GB4h6S016498: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16497]: j2GB4h6S016497: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16499]: j2GB4h6S016499: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16500]: j2GB4h6S016500: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16501]: j2GB4h6S016501: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16504]: j2GB4h6S016504: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16502]: j2GB4h6S016502: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16505]: j2GB4h6S016505: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16506]: j2GB4h6S016506: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16507]: j2GB4h6S016507: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953083,mail_log,61.73.91.96,combo sendmail[16508]: j2GB4h6S016508: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1110953084,mail_log,61.73.91.96,combo sendmail[16509]: j2GB4i6S016509: [61.73.91.96] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018134,mail_log,218.239.179.112,combo sendmail[18228]: j2H58s6S018228: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018134,mail_log,218.239.179.112,combo sendmail[18229]: j2H58s6S018229: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018134,mail_log,218.239.179.112,combo sendmail[18230]: j2H58s6S018230: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018134,mail_log,218.239.179.112,combo sendmail[18231]: j2H58s6S018231: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018134,mail_log,218.239.179.112,combo sendmail[18232]: j2H58s6S018232: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18233]: j2H58t6S018233: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18234]: j2H58t6S018234: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18235]: j2H58t6S018235: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18236]: j2H58t6S018236: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18237]: j2H58t6S018237: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18238]: j2H58t6S018238: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18239]: j2H58t6S018239: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18240]: j2H58t6S018240: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018135,mail_log,218.239.179.112,combo sendmail[18241]: j2H58t6S018241: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018136,mail_log,218.239.179.112,combo sendmail[18242]: j2H58u6S018242: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018136,mail_log,218.239.179.112,combo sendmail[18243]: j2H58u6S018243: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018136,mail_log,218.239.179.112,combo sendmail[18244]: j2H58u6S018244: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018136,mail_log,218.239.179.112,combo sendmail[18246]: j2H58u6S018246: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018137,mail_log,218.239.179.112,combo sendmail[18245]: j2H58u6S018245: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018137,mail_log,218.239.179.112,combo sendmail[18247]: j2H58v6S018247: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018139,mail_log,218.239.179.112,combo sendmail[18248]: j2H58x6S018248: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018139,mail_log,218.239.179.112,combo sendmail[18249]: j2H58x6S018249: [218.239.179.112] did not issue MAIL/EXPN/VRFY/ETRN during connection to MTA
1111018171,mail_log,218.239.179.112,combo sendmail[18227]: j2H58k6S018227: lost input channel from [218.239.179.112] to MTA after mail
1111018171,mail_log,218.239.179.112,"combo sendmail[18227]: j2H58k6S018227: from=f831849@thrunet.net, size=0, class=0, nrcpts=0, proto=SMTP, daemon=MTA, relay=[218.239.179.112]"
1111032139,mail_log,-,"combo sendmail[18869]: j2H92JvK018869: from=root, size=1370, class=0, nrcpts=1, msgid=<200503170902.j2H92JvK018869@combo.honeypotbox.com>, relay=root@localhost"
1111032163,mail_log,127.0.0.1,"combo sendmail[18872]: j2H92J6S018872: from=<root@combo.honeypotbox.com>, size=1684, class=0, nrcpts=1, msgid=<200503170902.j2H92JvK018869@combo.honeypotbox.com>, proto=ESMTP, daemon=MTA, relay=localhost.localdomain [127.0.0.1]"
1111032163,mail_log,127.0.0.1,"combo sendmail[18869]: j2H92JvK018869: to=root, ctladdr=root (0/0), delay=00:00:24, xdelay=00:00:24, mailer=relay, pri=30056, relay=[127.0.0.1] [127.0.0.1], dsn=2.0.0, stat=Sent (j2H92J6S018872 Message accepted for delivery)"
1111032164,mail_log,-,"combo sendmail[18873]: j2H92J6S018872: to=<root@combo.honeypotbox.com>, ctladdr=<root@combo.honeypotbox.com> (0/0), delay=00:00:01, xdelay=00:00:00, mailer=local, pri=31927, dsn=2.0.0, stat=Sent"
1111032855,mail_log,-,"combo sendmail[19084]: j2H9DCNt019084: from=root, size=39406, class=0, nrcpts=1, msgid=<200503170913.j2H9DCNt019084@combo.honeypotbox.com>, relay=root@localhost"
1111032872,mail_log,127.0.0.1,"combo sendmail[19086]: j2H9EG6S019086: from=<root@combo.honeypotbox.com>, size=39702, class=0, nrcpts=1, msgid=<200503170913.j2H9DCNt019084@combo.honeypotbox.com>, proto=ESMTP, daemon=MTA, relay=localhost.localdomain [127.0.0.1]"
1111032872,mail_log,127.0.0.1,"combo sendmail[19084]: j2H9DCNt019084: to=root, ctladdr=root (0/0), delay=00:01:20, xdelay=00:00:17, mailer=relay, pri=30241, relay=[127.0.0.1] [127.0.0.1], dsn=2.0.0, stat=Sent (j2H9EG6S019086 Message accepted for delivery)"
1111032873,mail_log,-,"combo sendmail[19087]: j2H9EG6S019086: to=<root@combo.honeypotbox.com>, ctladdr=<root@combo.honeypotbox.com> (0/0), delay=00:00:01, xdelay=00:00:00, mailer=local, pri=69940, dsn=2.0.0, stat=Sent"
1110686745,error_log,-,[notice] Digest: generating secret for digest authentication ...
1110686745,error_log,-,[notice] Digest: done
1110686746,error_log,-,[notice] Apache/2.0.40 (Red Hat Linux) configured -- resuming normal operations
1110686747,error_log,210.116.59.164,"[error] File does not exist: /var/www/html/_vti_bin
"
1110686792,error_log,210.116.59.164,"[error] File does not exist: /var/www/html/_vti_bin
"
1110686839,error_log,210.116.59.164,"[error] File does not exist: /var/www/html/_vti_bin
"
1110686891,error_log,210.116.59.164,"[error] File does not exist: /var/www/html/_vti_bin
"
1110686940,error_log,210.116.59.164,"[error] File does not exist: /var/www/html/_vti_bin
"
1110687019,error_log,211.141.115.145,"[error] Directory index forbidden by rule: /var/www/html/
"
1110701007,error_log,66.30.71.74,"[error] File does not exist: /var/www/html/scripts
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710171,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710172,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710173,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710173,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710173,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710173,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710174,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710174,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710174,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110710174,error_log,218.1.111.50,"[error] Directory index forbidden by rule: /var/www/html/
"
1110712918,error_log,66.131.126.31,"[error] Directory index forbidden by rule: /var/www/html/
"
1110714119,error_log,69.158.7.209,"[error] Directory index forbidden by rule: /var/www/html/
"
1110719133,error_log,213.129.21.137,"[error] Directory index forbidden by rule: /var/www/html/
"
1110721694,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721696,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/MSADC
"
1110721698,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/c
"
1110721700,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/d
"
1110721702,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721704,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/_vti_bin
"
1110721706,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/_mem_bin
"
1110721708,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/msadc
"
1110721709,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721712,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721715,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721720,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110721722,error_log,24.23.244.160,"[error] File does not exist: /var/www/html/scripts
"
1110726164,error_log,24.130.169.87,"[error] Directory index forbidden by rule: /var/www/html/
"
1110729667,error_log,221.237.66.208,"[error] Directory index forbidden by rule: /var/www/html/
"
1110735346,error_log,208.46.133.177,"[error] Directory index forbidden by rule: /var/www/html/
"
1110737151,error_log,218.88.202.208,"[error] Directory index forbidden by rule: /var/www/html/
"
1110738445,error_log,219.186.156.26,"[error] Directory index forbidden by rule: /var/www/html/
"
1110744972,error_log,65.202.33.226,"[error] Directory index forbidden by rule: /var/www/html/
"
1110749098,error_log,208.39.169.124,"[error] Directory index forbidden by rule: /var/www/html/
"
1110751905,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751905,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751905,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751906,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751907,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751908,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110751908,error_log,220.110.29.27,"[error] client sent HTTP/1.1 request without hostname (see RFC2616 section 14.23): /
"
1110753511,error_log,61.205.6.71,"[error] Directory index forbidden by rule: /var/www/html/
"
1110758852,error_log,68.191.137.235,"[error] Directory index forbidden by rule: /var/www/html/
"
1110768521,error_log,157.91.44.1,"[error] Directory index forbidden by rule: /var/www/html/
"
1110773467,error_log,209.213.220.227,"[error] Directory index forbidden by rule: /var/www/html/
"
1110775615,error_log,218.201.121.99,"[error] Directory index forbidden by rule: /var/www/html/
"
1110783205,error_log,222.166.160.63,"[error] Directory index forbidden by rule: /var/www/html/
"
1110789836,error_log,66.21.127.198,"[error] Directory index forbidden by rule: /var/www/html/
"
1110796823,error_log,24.185.27.145,"[error] Directory index forbidden by rule: /var/www/html/
"
1110798760,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798760,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/MSADC
"
1110798760,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/c
"
1110798761,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/d
"
1110798761,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798761,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/_vti_bin
"
1110798762,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/_mem_bin
"
1110798762,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/msadc
"
1110798762,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798762,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798763,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798763,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110798763,error_log,69.246.7.31,"[error] File does not exist: /var/www/html/scripts
"
1110809436,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809437,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/MSADC
"
1110809437,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/c
"
1110809437,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/d
"
1110809438,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809441,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/_vti_bin
"
1110809442,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/_mem_bin
"
1110809442,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/msadc
"
1110809443,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809443,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809444,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809444,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110809445,error_log,67.170.0.153,"[error] File does not exist: /var/www/html/scripts
"
1110813217,error_log,222.166.160.3,"[error] Directory index forbidden by rule: /var/www/html/
"
1110816072,error_log,61.10.7.140,"[error] Directory index forbidden by rule: /var/www/html/
"
1110819867,error_log,61.232.252.176,"[error] Directory index forbidden by rule: /var/www/html/
"
1110836931,error_log,219.133.25.250,"[error] Directory index forbidden by rule: /var/www/html/
"
1110837042,error_log,139.68.4.4,"[error] Directory index forbidden by rule: /var/www/html/
"
1110839736,error_log,204.102.106.103,"[error] Directory index forbidden by rule: /var/www/html/
"
1110849888,error_log,61.10.7.68,"[error] Directory index forbidden by rule: /var/www/html/
"
1110850112,error_log,67.136.86.162,"[error] Directory index forbidden by rule: /var/www/html/
"
1110851183,error_log,157.91.48.191,"[error] Directory index forbidden by rule: /var/www/html/
"
1110856839,error_log,67.154.159.190,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863210,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863210,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863210,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863210,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863211,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863212,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863212,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863212,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863212,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863213,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863213,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863213,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863213,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863213,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863213,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863213,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863213,error_log,81.181.146.13,"[error] script not found or unable to stat: /var/www/cgi-bin/awstats
"
1110863213,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863213,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863214,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863214,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863214,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863215,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863215,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863215,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863215,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863215,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863216,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863216,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863216,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863217,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863217,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863217,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863217,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
1110863217,error_log,81.181.146.13,"[error] /usr/bin/perl: relocation error: /lib/tls/libpthread.so.0: symbol errno, version GLIBC_PRIVATE not defined in file libc.so.6 with link time reference
"
1110863218,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863218,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863218,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863218,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863218,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863218,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863219,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863219,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863219,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863219,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863219,error_log,81.181.146.13,"[error] File does not exist: /var/www/html/cgi
"
1110863219,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863219,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863220,error_log,81.181.146.13,"[error] Directory index forbidden by rule: /var/www/html/
"
1110863220,error_log,81.181.146.13,"[error] Premature end of script headers: awstats.pl
"
